event_id,trigger_time_utc,goes_file,goes_time_utc,delta_goes_min,match_status
ATTO_2025_3199,2025-06-03 08:15:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81465.0,fora_tolerancia
ATTO_2025_3200,2025-06-03 09:22:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81532.0,fora_tolerancia
ATTO_2025_3201,2025-06-03 10:35:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81605.0,fora_tolerancia
ATTO_2025_3202,2025-06-03 11:11:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81641.0,fora_tolerancia
ATTO_2025_3203,2025-06-03 11:48:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81678.0,fora_tolerancia
ATTO_2025_3204,2025-06-03 12:45:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81735.0,fora_tolerancia
ATTO_2025_3205,2025-06-03 13:55:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81805.0,fora_tolerancia
ATTO_2025_3206,2025-06-03 14:08:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81818.0,fora_tolerancia
ATTO_2025_3207,2025-06-03 14:38:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81848.0,fora_tolerancia
ATTO_2025_3208,2025-06-03 14:56:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81866.0,fora_tolerancia
ATTO_2025_3209,2025-06-03 15:11:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81881.0,fora_tolerancia
ATTO_2025_3210,2025-06-03 16:08:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81938.0,fora_tolerancia
ATTO_2025_3211,2025-06-03 17:04:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-81994.0,fora_tolerancia
ATTO_2025_3212,2025-06-03 18:23:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82073.0,fora_tolerancia
ATTO_2025_3213,2025-06-03 20:03:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82173.0,fora_tolerancia
ATTO_2025_3214,2025-06-03 20:15:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82185.0,fora_tolerancia
ATTO_2025_3215,2025-06-03 22:16:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82306.0,fora_tolerancia
ATTO_2025_3216,2025-06-03 23:58:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82408.0,fora_tolerancia
ATTO_2025_3217,2025-06-04 01:12:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82482.0,fora_tolerancia
ATTO_2025_3218,2025-06-04 01:50:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82520.0,fora_tolerancia
ATTO_2025_3219,2025-06-04 03:23:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82613.0,fora_tolerancia
ATTO_2025_3220,2025-06-04 04:03:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82653.0,fora_tolerancia
ATTO_2025_3221,2025-06-04 06:21:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82791.0,fora_tolerancia
ATTO_2025_3222,2025-06-04 07:42:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82872.0,fora_tolerancia
ATTO_2025_3223,2025-06-04 08:03:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82893.0,fora_tolerancia
ATTO_2025_3224,2025-06-04 08:48:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-82938.0,fora_tolerancia
ATTO_2025_3225,2025-06-04 09:58:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83008.0,fora_tolerancia
ATTO_2025_3226,2025-06-04 12:00:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83130.0,fora_tolerancia
ATTO_2025_3227,2025-06-04 13:57:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83247.0,fora_tolerancia
ATTO_2025_3228,2025-06-04 14:53:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83303.0,fora_tolerancia
ATTO_2025_3229,2025-06-04 15:16:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83326.0,fora_tolerancia
ATTO_2025_3230,2025-06-04 15:38:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83348.0,fora_tolerancia
ATTO_2025_3231,2025-06-04 17:28:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83458.0,fora_tolerancia
ATTO_2025_3232,2025-06-04 20:56:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83666.0,fora_tolerancia
ATTO_2025_3233,2025-06-04 21:46:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83716.0,fora_tolerancia
ATTO_2025_3234,2025-06-04 23:24:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83814.0,fora_tolerancia
ATTO_2025_3235,2025-06-04 23:41:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83831.0,fora_tolerancia
ATTO_2025_3236,2025-06-05 01:50:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83960.0,fora_tolerancia
ATTO_2025_3237,2025-06-05 02:08:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-83978.0,fora_tolerancia
ATTO_2025_3238,2025-06-05 03:34:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84064.0,fora_tolerancia
ATTO_2025_3239,2025-06-05 05:00:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84150.0,fora_tolerancia
ATTO_2025_3240,2025-06-05 06:55:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84265.0,fora_tolerancia
ATTO_2025_3241,2025-06-05 08:26:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84356.0,fora_tolerancia
ATTO_2025_3242,2025-06-05 09:22:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84412.0,fora_tolerancia
ATTO_2025_3243,2025-06-05 09:37:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84427.0,fora_tolerancia
ATTO_2025_3244,2025-06-05 10:28:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84478.0,fora_tolerancia
ATTO_2025_3245,2025-06-05 12:37:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84607.0,fora_tolerancia
ATTO_2025_3246,2025-06-05 13:19:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84649.0,fora_tolerancia
ATTO_2025_3247,2025-06-05 13:46:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84676.0,fora_tolerancia
ATTO_2025_3248,2025-06-05 14:15:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84705.0,fora_tolerancia
ATTO_2025_3249,2025-06-05 14:29:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84719.0,fora_tolerancia
ATTO_2025_3250,2025-06-05 15:34:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84784.0,fora_tolerancia
ATTO_2025_3251,2025-06-05 17:41:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-84911.0,fora_tolerancia
ATTO_2025_3252,2025-06-05 20:13:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85063.0,fora_tolerancia
ATTO_2025_3253,2025-06-05 22:03:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85173.0,fora_tolerancia
ATTO_2025_3254,2025-06-05 22:45:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85215.0,fora_tolerancia
ATTO_2025_3255,2025-06-05 23:25:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85255.0,fora_tolerancia
ATTO_2025_3256,2025-06-06 01:05:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85355.0,fora_tolerancia
ATTO_2025_3257,2025-06-06 02:24:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85434.0,fora_tolerancia
ATTO_2025_3258,2025-06-06 03:57:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85527.0,fora_tolerancia
ATTO_2025_3259,2025-06-06 05:38:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85628.0,fora_tolerancia
ATTO_2025_3260,2025-06-06 09:37:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85867.0,fora_tolerancia
ATTO_2025_3261,2025-06-06 10:29:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85919.0,fora_tolerancia
ATTO_2025_3262,2025-06-06 11:06:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85956.0,fora_tolerancia
ATTO_2025_3263,2025-06-06 11:41:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-85991.0,fora_tolerancia
ATTO_2025_3264,2025-06-06 13:31:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86101.0,fora_tolerancia
ATTO_2025_3265,2025-06-06 14:09:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86139.0,fora_tolerancia
ATTO_2025_3266,2025-06-06 14:31:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86161.0,fora_tolerancia
ATTO_2025_3267,2025-06-06 14:49:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86179.0,fora_tolerancia
ATTO_2025_3268,2025-06-06 16:24:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86274.0,fora_tolerancia
ATTO_2025_3269,2025-06-06 16:48:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86298.0,fora_tolerancia
ATTO_2025_3270,2025-06-06 19:39:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86469.0,fora_tolerancia
ATTO_2025_3271,2025-06-06 20:19:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86509.0,fora_tolerancia
ATTO_2025_3272,2025-06-06 20:40:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86530.0,fora_tolerancia
ATTO_2025_3273,2025-06-06 21:47:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86597.0,fora_tolerancia
ATTO_2025_3274,2025-06-06 22:50:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86660.0,fora_tolerancia
ATTO_2025_3275,2025-06-06 23:58:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86728.0,fora_tolerancia
ATTO_2025_3276,2025-06-07 00:43:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86773.0,fora_tolerancia
ATTO_2025_3277,2025-06-07 01:59:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86849.0,fora_tolerancia
ATTO_2025_3278,2025-06-07 02:17:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86867.0,fora_tolerancia
ATTO_2025_3279,2025-06-07 02:40:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86890.0,fora_tolerancia
ATTO_2025_3280,2025-06-07 03:29:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86939.0,fora_tolerancia
ATTO_2025_3281,2025-06-07 03:47:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86957.0,fora_tolerancia
ATTO_2025_3282,2025-06-07 04:26:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-86996.0,fora_tolerancia
ATTO_2025_3283,2025-06-07 04:51:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87021.0,fora_tolerancia
ATTO_2025_3284,2025-06-07 08:00:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87210.0,fora_tolerancia
ATTO_2025_3285,2025-06-07 09:06:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87276.0,fora_tolerancia
ATTO_2025_3286,2025-06-07 11:01:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87391.0,fora_tolerancia
ATTO_2025_3287,2025-06-07 12:55:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87505.0,fora_tolerancia
ATTO_2025_3288,2025-06-07 13:25:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87535.0,fora_tolerancia
ATTO_2025_3289,2025-06-07 14:18:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87588.0,fora_tolerancia
ATTO_2025_3290,2025-06-07 15:12:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87642.0,fora_tolerancia
ATTO_2025_3291,2025-06-07 16:36:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87726.0,fora_tolerancia
ATTO_2025_3292,2025-06-07 17:25:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87775.0,fora_tolerancia
ATTO_2025_3293,2025-06-07 19:14:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-87884.0,fora_tolerancia
ATTO_2025_3294,2025-06-07 23:36:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-88146.0,fora_tolerancia
ATTO_2025_3295,2025-06-07 23:58:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-88168.0,fora_tolerancia
ATTO_2025_3296,2025-06-08 02:15:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-88305.0,fora_tolerancia
ATTO_2025_3297,2025-06-09 01:08:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-89678.0,fora_tolerancia
ATTO_2025_3298,2025-06-09 04:10:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-89860.0,fora_tolerancia
ATTO_2025_3299,2025-06-09 04:57:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-89907.0,fora_tolerancia
ATTO_2025_3300,2025-06-09 05:32:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-89942.0,fora_tolerancia
ATTO_2025_3301,2025-06-09 05:58:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-89968.0,fora_tolerancia
ATTO_2025_3302,2025-06-09 08:12:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90102.0,fora_tolerancia
ATTO_2025_3303,2025-06-09 09:04:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90154.0,fora_tolerancia
ATTO_2025_3304,2025-06-09 14:11:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90461.0,fora_tolerancia
ATTO_2025_3305,2025-06-09 14:28:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90478.0,fora_tolerancia
ATTO_2025_3306,2025-06-09 16:23:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90593.0,fora_tolerancia
ATTO_2025_3307,2025-06-09 17:44:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90674.0,fora_tolerancia
ATTO_2025_3308,2025-06-09 18:11:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90701.0,fora_tolerancia
ATTO_2025_3309,2025-06-09 20:41:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90851.0,fora_tolerancia
ATTO_2025_3310,2025-06-09 22:24:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90954.0,fora_tolerancia
ATTO_2025_3311,2025-06-09 23:03:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-90993.0,fora_tolerancia
ATTO_2025_3312,2025-06-09 23:37:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-91027.0,fora_tolerancia
ATTO_2025_3313,2025-06-13 00:43:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-95413.0,fora_tolerancia
ATTO_2025_3314,2025-06-13 02:22:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-95512.0,fora_tolerancia
ATTO_2025_3315,2025-06-13 03:02:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-95552.0,fora_tolerancia
ATTO_2025_3316,2025-06-13 04:19:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-95629.0,fora_tolerancia
ATTO_2025_3317,2025-06-13 05:37:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-95707.0,fora_tolerancia
ATTO_2025_3318,2025-06-13 06:08:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-95738.0,fora_tolerancia
ATTO_2025_3319,2025-06-13 06:58:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-95788.0,fora_tolerancia
ATTO_2025_3320,2025-06-13 08:00:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-95850.0,fora_tolerancia
ATTO_2025_3321,2025-06-13 09:58:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-95968.0,fora_tolerancia
ATTO_2025_3322,2025-06-13 12:05:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96095.0,fora_tolerancia
ATTO_2025_3323,2025-06-13 13:37:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96187.0,fora_tolerancia
ATTO_2025_3324,2025-06-13 14:04:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96214.0,fora_tolerancia
ATTO_2025_3325,2025-06-13 14:23:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96233.0,fora_tolerancia
ATTO_2025_3326,2025-06-13 14:37:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96247.0,fora_tolerancia
ATTO_2025_3327,2025-06-13 16:06:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96336.0,fora_tolerancia
ATTO_2025_3328,2025-06-13 16:50:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96380.0,fora_tolerancia
ATTO_2025_3329,2025-06-13 17:03:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96393.0,fora_tolerancia
ATTO_2025_3330,2025-06-13 19:16:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96526.0,fora_tolerancia
ATTO_2025_3331,2025-06-13 21:28:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96658.0,fora_tolerancia
ATTO_2025_3332,2025-06-13 22:09:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96699.0,fora_tolerancia
ATTO_2025_3333,2025-06-13 23:28:00,https://ftp.cptec.inpe.br/goes/goes16/retangular/ch13/2025/04/S10635346_202504071830.nc,2025-04-07 18:30:00,-96778.0,fora_tolerancia
